Transaction_ID,Amount,Device,Is_Fraud
3bc60156-27ee-43ca-b1ba-c69aadda0bc6,422.02,Desktop,0
100034b5-9490-4925-a76e-87f99c91462f,286.3,Desktop,0
3bc97cdc-5fb7-4a60-a82e-ecefde03f05a,128.03,Tablet,0
55a95ba5-4746-4396-900d-31cd57842897,225.99,Tablet,0
f11b5a8f-4a67-47be-b42f-df0414ba69d7,54.07,Tablet,0
e92c9c6f-9eaf-4db7-aa20-e5843c086f05,118.89,Mobile,0
57da426d-9ed7-4f18-b88c-d07c88930ed9,397.34,Desktop,0
f89dd7fe-3a64-4086-b8ff-4b8e3f3c2748,124.98,Tablet,0
3b316d0f-5c77-4a27-a4ba-1a57e971e12a,340.35,Desktop,0
fe81f27d-3017-44b3-af5f-ac4b9570f098,368.37,Tablet,0
f46fcfae-b0a5-40bb-9c6c-6185ab256717,162.6,Desktop,0
de684e7a-7180-4787-a3b2-742ca6b34e37,128.61,Desktop,0
f0f746f7-3d8e-415e-950e-75082f40ccdd,20.72,Tablet,0
8ea607e6-12b7-4ad0-8fc9-bebe3425c990,432.91,Desktop,0
4e5c5d56-8d1c-408c-a0d1-e11269f6fa7d,494.15,Mobile,0
bfa7e11d-80fe-4435-8dc5-bab6ebc6d3b0,264.75,Tablet,0
78f475a7-0b5c-4d21-a79c-31eca35752da,310.94,Tablet,0
e1e8ef48-3e98-4f02-b73d-29712266a629,431.89,Desktop,0
87c3276a-1ba7-4b28-82b3-01677fca9b3d,306.31,Mobile,0
51757772-e2c8-4235-b542-b771fd545c23,287.67,Mobile,0
0cbaeb85-2775-4bc3-91b6-efb34b4b8e8c,451.66,Desktop,0
5c9db53f-ac5f-48df-84a6-630d11d92343,342.48,Desktop,0
97aec1ef-7c45-40c4-9fee-fe1b7db1d1a1,247.01,Mobile,0
4e785b55-7f1e-451e-929d-7fd8d9588716,50.04,Desktop,0
ac903984-2589-4e70-b855-1de3cbf8ede1,439.29,Tablet,0
d69a0383-ae40-42e0-892c-3ef0bafcfdfc,17.94,Tablet,0
4bc88200-e9a0-41a3-8c03-cf004f51659b,199.73,Tablet,0
c60f0400-9dd1-448c-9225-205397262407,94.53,Desktop,0
4cf8e83a-74d7-4ded-8ca3-804d9a86b8ea,393.62,Desktop,0
a23160c1-7533-4afc-a3a8-81441d3aad6b,8577.13,Mobile,1
0afa99d1-f5b4-4870-9bb5-c7b236db1142,477.34,Desktop,0
035f5702-0280-49ee-a83f-f9093f7c5bbb,409.96,Tablet,0
0d13021e-076d-4b1b-b3b8-a74ce9b27f6a,346.54,Tablet,0
0a662753-2add-4089-bb26-2225882c1bd6,18.3,Desktop,0
abae1d06-3103-4d91-8e19-c6a3e470fbff,296.6,Tablet,0
c6037515-fbf1-4dda-973e-2847076c80e9,412.57,Desktop,0
358ea66e-5841-4c47-a6a1-9ed48009a91d,348.51,Desktop,0
0efe7c8d-cbbe-430d-a050-98895956913f,376.09,Desktop,0
5a98741d-d180-41fb-a4ce-6340b5c615b6,203.61,Mobile,0
2e465f3d-2999-4a2a-abb0-365ac5997dbc,384.18,Mobile,0
d41f980b-febd-44cc-8758-80f07acd5f04,248.9,Desktop,0
dce872cc-0acf-4897-bc69-b183d90e0269,9644.46,Mobile,1
13459495-08bd-4cfe-93cf-1c8bf908cae6,475.53,Mobile,0
7a198915-f48e-4ac6-8a69-5b61b7171798,485.22,Tablet,0
1ce7c6e4-e8b6-4b3d-a34a-5a75a8b6a8cf,322.08,Desktop,0
fbd3bfdb-769b-48c2-946a-2bb4eee047aa,270.37,Tablet,0
95006433-2927-4614-b20c-220d9999f690,227.37,Tablet,0
90d97e78-e4c3-49fe-8fab-2def962dec34,55.82,Desktop,0
37a33ed4-05dc-46af-8208-d7b091e03ccf,223.14,Desktop,0
5972b6a7-156f-4de1-9c85-c0ba7071836e,223.61,Desktop,0
b88cb53a-bea1-4ea3-9ff1-c8f48c204a1f,124.12,Tablet,0
c9c5dde2-de7a-4bfc-b05f-0b40f6f42c30,398.47,Mobile,0
71af3c1a-a715-4434-be44-3c10cffc2d3c,235.54,Desktop,0
ab915a18-7377-40dd-9a65-64e2f552888b,242.62,Mobile,0
5e9827dc-1b74-4af0-a836-f91f46c3157c,184.61,Mobile,0
c91a480e-819e-492c-92d9-25a33e3f49c1,68.71,Tablet,0
8d28864d-656e-4725-a858-a0091d76a4a6,160.86,Tablet,0
9f249e2d-f21f-4a9a-b10a-21d7defa0121,363.34,Tablet,0
ee36a388-f39c-4ebe-b328-90a19da7e314,242.67,Mobile,0
361010da-d494-47bd-8794-1aeaa8b11178,398.33,Desktop,0
b2747373-93a8-408f-be87-5a57ed54f861,73.54,Desktop,0
e1f05cf8-2b3c-4263-8190-5ea8ea914fa4,398.43,Tablet,0
1a4ba23f-d7d0-404b-b368-2c5c26926493,5199.37,Mobile,1
e8d7cfb0-ce83-485d-9fcd-482b49979b04,187.62,Tablet,0
6d7a2b37-1bde-4495-8194-c01b4bfa1637,268.25,Tablet,0
1deaa647-69aa-4a7c-b337-8cbcd9a5214d,446.44,Mobile,0
500806e6-a08b-48fc-9d8f-7bbc74626f80,212.78,Tablet,0
c0685bde-7f00-4fbc-99bc-3484593e8c8c,424.2,Mobile,0
b15215f6-40f4-4a58-ad7f-a74465fbbbc0,443.35,Mobile,0
73e15303-60da-4d57-a2a6-1624c883e69a,188.65,Mobile,0
6fe3b7eb-9d47-4f46-b9eb-9c67789d9616,81.75,Mobile,0
256a832d-e8a7-4c42-8195-0559cc2236c8,216.48,Mobile,0
07cdc799-d00e-4d70-a76e-a1e847f6c5ae,225.77,Tablet,0
9a76f6e0-be2b-42d6-abbc-01f7c21664ce,20.18,Desktop,0
68ff9031-90ec-425c-907e-8793c06df46e,122.32,Mobile,0
9d986a20-f34b-49d7-ba5f-9b7f6160ce52,423.84,Desktop,0
7bdc8288-55ba-4302-97c3-4a96820eb292,377.57,Tablet,0
176e175a-c608-41b7-b617-d6441c929533,408.15,Tablet,0
fe310533-ae83-4f79-863c-b4c58bb75a7a,180.13,Mobile,0
bdd5d0fe-787b-4540-a00d-b25ccc2f2d8e,250.79,Tablet,0
5b906ff6-4d9c-4a49-80e5-5e2df963117f,260.52,Tablet,0
6cb4c1c6-e8ac-4e35-8dd5-0f75b3d05895,482.48,Desktop,0
9e8f3f5a-dc95-49fb-851c-870a217a7b89,402.93,Tablet,0
7babeee3-dc26-48cf-80e4-16df84594633,325.42,Desktop,0
67b5722a-8c68-4ecc-aa0e-f449d372b4af,105.36,Mobile,0
656aac1b-5f29-4291-89a5-31334ce368bb,47.51,Desktop,0
f34ff7ef-9602-4e4a-aac7-80b6af5395d2,287.77,Mobile,0
711f72a2-2153-4f84-a264-7348b68d2415,207.09,Tablet,0
5aa3e0d2-a287-44a1-a9be-f4291614ca24,376.06,Tablet,0
6fec4345-6c0c-4ac5-94bf-744c17968801,197.86,Desktop,0
fa81fce5-653d-4032-a02a-0d5520a61f77,360.49,Mobile,0
485caf08-da1d-4ec2-80d3-bdafe4f2abf2,160.46,Tablet,0
abe40494-b83b-4ad9-8e57-e10a4bd811f7,483.56,Desktop,0
3f822116-e03e-48e9-bab2-f59464eb58dd,495.74,Mobile,0
360a7f8e-9813-439e-9911-8b5d58f0c639,223.5,Tablet,0
083bfc29-9ff8-4a6c-ae53-b7e901eb81c0,444.02,Mobile,0
441faaac-0150-4d76-aa91-2629209ac7e9,280.98,Desktop,0
48bcad76-4601-407d-a295-65f7a5d56486,30.07,Desktop,0
f5d9d9d0-42a0-4ce3-9f52-6476bb11cd9f,41.67,Tablet,0
20ddd878-0a63-4eaf-9002-bfee15ad9ebd,372.09,Desktop,0
150a0877-ae51-40f9-b5c8-1e14f2fbad8a,127.83,Desktop,0
8a35450d-0f0a-41cc-84ba-de8b7fbc75b2,166.01,Mobile,0
6ca5bda4-0b42-40ac-81ed-0b9deb4f201c,471.59,Mobile,0
463e108a-e37e-4ea2-94af-582f57921b04,148.21,Mobile,0
c12f749b-c6c9-4232-9249-63a2737813c9,476.3,Desktop,0
4d418158-4d1e-43b4-8120-05eb0e3cb462,5267.71,Mobile,1
30079efe-5c05-4e1b-a8dd-adf80c82d53f,205.5,Desktop,0
73247f45-aa36-4a5a-88be-9800bc3ef237,276.97,Mobile,0
b78cee19-f322-43c4-b8b5-6c3b2003feea,93.77,Desktop,0
b7ad6fd2-5606-4259-82ce-f7fb2d6221d3,475.61,Desktop,0
16b21cd1-537d-493b-a765-87b09dc84f93,328.13,Desktop,0
cc33851a-45ed-4f29-b182-011749912360,496.69,Desktop,0
d77c6a73-a983-48c7-a15b-10b9abd7bb76,71.99,Desktop,0
691e1b29-a3da-4ad2-ad3c-b77ae2d23543,11.15,Desktop,0
57ad805a-2ac5-4121-b7a1-b2b8f8c8d090,189.02,Tablet,0
557d98fe-4fe7-4f24-a843-be8bf16e92d1,384.94,Tablet,0
fa6afc0d-4954-4305-b87f-1c5bed50a09a,83.58,Desktop,0
c6a66dba-475b-4e1c-aa00-127154964aca,126.44,Mobile,0
ad65bbed-087c-4ed6-9101-b0d62ac67e5e,200.06,Mobile,0
1e4389af-ab94-4996-a284-a8a6c9796545,277.86,Tablet,0
53a6d367-f007-41c1-9f19-9e88b27fbdbb,29.3,Mobile,0
424c63b5-3447-4661-978f-75045bb70fe8,318.67,Desktop,0
c04d231b-21f2-4ff0-80c1-b562ff815a00,200.29,Mobile,0
2595b3d6-605c-4bd5-80b8-392be9047e6a,172.26,Mobile,0
1ff67ae6-1c41-41d3-adde-55a5240d92b5,118.46,Desktop,0
5127f046-a829-429d-8ff2-8d4a92cac3ab,136.39,Desktop,0
23ab40c1-5ca8-4cc0-a7f2-4128cf6251b0,469.68,Mobile,0
cc7d7871-ffba-42fe-b2fd-c1e0c7db0ec4,8917.06,Mobile,1
8aff0adf-e109-4a2a-996a-1f0993002237,6648.8,Mobile,1
9572994f-2387-4aba-bc55-d8d17b4674d5,422.64,Desktop,0
e8dce1a7-6259-4180-8460-d8adc3e8ffa0,426.29,Desktop,0
ddcd3ea5-eef3-4ee4-ad25-30b645865f07,172.29,Desktop,0
6584f8db-1543-4952-8948-e29367b1e44f,463.79,Desktop,0
94e52be9-16e8-447c-88d4-499952c33b77,16.44,Tablet,0
63a1711a-6778-4333-8e26-55cdde21fd97,82.81,Mobile,0
a13335b2-db1f-4d8a-becc-bb0e90ad175c,18.36,Mobile,0
ec18ce78-a646-4ac3-92c5-ae7c119c6e53,132.27,Mobile,0
efb3f2c8-c06c-469c-95d2-0bca15fdb93f,328.48,Tablet,0
4495fa96-25e8-4128-b4aa-36172b9386d3,167.14,Tablet,0
d8ef73cf-b365-4159-b26e-22126f956f37,340.94,Mobile,0
eb1542f0-4e89-4440-9f38-f8ebae1b5950,438.91,Mobile,0
d540e200-df50-44ff-b866-4310c74363f2,23.99,Desktop,0
adab36e7-caf8-4921-8ee0-f84e177d15ba,371.21,Desktop,0
ec38f91e-e14c-493e-b1d2-140d7cd042ca,133.81,Mobile,0
1b2b289f-18a7-411a-bd39-9ce12f09b3f0,359.51,Tablet,0
89c819ef-2cd8-4682-96f1-93228a5011eb,26.8,Desktop,0
ded0ac30-011b-4003-a53d-8218801e231e,139.48,Desktop,0
e3b62ac5-8bc5-4ffd-8475-8fb62e72cba6,191.59,Desktop,0
78b40187-d981-4e61-bf33-c95591e2cb17,423.28,Desktop,0
d4736624-0c36-4bb8-929c-ba97cb460bbb,52.8,Tablet,0
9cedb7b1-7778-4ef8-9011-9ac44845fa40,100.48,Desktop,0
6061fc10-b72f-42d6-ae81-f961d0b0d312,422.18,Tablet,0
77db27f9-859c-4f01-ab51-4234e17bb021,306.49,Tablet,0
f5279644-2263-466e-af6d-d680ea2b3e38,407.52,Desktop,0
ee63f06a-9c16-40a7-8226-fd22b62dfca8,465.71,Mobile,0
cdfc94f1-97b6-45ec-8504-1e2e61e51fff,31.6,Mobile,0
7b6c8ae3-5fd5-49a9-a9ad-ea4d6d50e0c0,354.66,Mobile,0
01e62800-c327-48e6-bd33-2261b6957152,399.73,Tablet,0
9855aaa8-261f-4bd9-bdd5-17b441bb48f0,412.07,Mobile,0
a1eed9ee-f295-49c6-b918-fcd9a5051489,411.26,Mobile,0
49a2d9f5-7d0b-4d63-bdbc-424186c6793b,111.65,Tablet,0
204de189-bc98-41e4-a6be-2f6849fd9680,446.09,Tablet,0
b3e83a2f-2fc7-43bd-8bf6-c7184a014dcc,487.09,Tablet,0
63f975fd-93c0-43ea-a2f7-de213181a07e,192.23,Mobile,0
50baf926-8acc-401e-b1eb-f6b06fe83960,219.84,Desktop,0
979fdc03-dc4c-420e-b1de-c2a08b87c639,139.11,Tablet,0
216597b5-2a98-49cc-9e22-da99f695e422,471.19,Mobile,0
bf101c06-303b-44ca-b251-180adb16becc,58.65,Tablet,0
77d96a79-d935-48f7-92bd-18a37f52c70f,385.13,Desktop,0
e50e91fd-2a69-4398-ad6f-d3829a94a1ec,172.13,Mobile,0
53162bce-1402-434e-9f34-54ccde2f26ad,40.84,Tablet,0
d599d262-04f9-4ef5-84cd-556fdf0805b1,494.22,Tablet,0
ca620747-ecfe-429a-8899-a9c936dfa5e9,263.77,Desktop,0
de25ee88-d07d-44d8-aa86-0fea29036a92,85.57,Desktop,0
0baecf76-46b3-4a72-8cbd-bf0c78b1def8,9256.3,Mobile,1
b63ba13a-2f9e-4304-ba7b-06d40e850f2e,75.08,Desktop,0
80864fdf-6e5b-4c75-86cc-8b060990a20c,221.81,Mobile,0
d3eb0e90-35c4-4ff3-90a8-b80e46dba0ea,398.59,Tablet,0
1d92bf6d-162a-45ae-a64a-884810659547,40.47,Tablet,0
9008bf2f-390b-49ef-a95c-f9be1ac86b9f,142.96,Mobile,0
9013a6d3-9d72-49f6-90dc-48fcd5eff005,71.73,Mobile,0
762b7074-80bd-4a2f-ba67-50e260b99928,419.83,Tablet,0
c69ff7e1-b897-4ed3-861c-197cc4d694ca,395.35,Tablet,0
016a408d-fd4c-4d79-b55c-a341a8030970,377.06,Mobile,0
90265eac-433a-4722-997d-f7232c828bc4,432.64,Desktop,0
930b28f5-c7ec-4cfd-9193-fc9d5eed3bbf,183.5,Mobile,0
e9d81357-906b-4937-9fc7-8f2db57daabd,103.06,Tablet,0
85860c04-2c51-4b67-a7dd-c88fc7866857,230.28,Desktop,0
6a177bc1-7080-41db-89d0-7705e7a33746,47.06,Desktop,0
c434b232-804f-43cc-8172-9cc10b68dd6d,450.44,Mobile,0
d4642656-f79b-4180-b6ed-c0d5096e076c,179.25,Tablet,0
74d68f0d-461d-4f7f-9a5e-7120b60b0d02,31.05,Tablet,0
f9489a1a-d447-4c29-9cdf-41d8ceb911ad,275.63,Tablet,0
0df5b29e-03b1-468b-9cee-e951317f2ed5,174.5,Tablet,0
81393e94-498b-46db-93c0-247a1deccd75,404.12,Desktop,0
db117a44-031f-4822-bc0d-3e77180536e7,434.87,Mobile,0
885c4254-a3d4-4fce-ac69-cbebfb34cc1e,33.28,Mobile,0
0f51d7ed-fb04-498f-8955-91a5c30a14eb,440.52,Tablet,0
89619a53-7d5c-446c-bf9f-a2ad6007c534,160.83,Desktop,0
0dc4f237-e2e3-4a3c-8536-e0605daa24a1,159.08,Desktop,0
512796f2-6241-4a67-b893-83c1c019fda5,86.62,Tablet,0
f0460fdc-9133-434e-9d5b-43d7e76079e9,386.94,Mobile,0
16c07aff-419b-42cb-a7c4-b72b7a8c96fa,23.73,Tablet,0
a5ede8da-1eef-4098-b283-5d02877324c9,259.72,Tablet,0
12b478fb-13e2-424e-bf0f-0d23d305b573,112.81,Desktop,0
761975a7-6b5e-4c89-a457-04805325555d,133.71,Tablet,0
af895f7c-eb03-4034-9091-799ddb5e0763,232.64,Mobile,0
fb24c656-4251-4317-85a7-5cfe71eb54d1,210.07,Tablet,0
c0806239-21bd-4556-ae1c-2b6b061c778f,385.6,Tablet,0
84f396e8-9fa1-4dd0-ba9d-2ec1a22ffd96,76.01,Mobile,0
f3e35f7c-5f27-4879-944d-19fae482d172,256.27,Desktop,0
310dd3b1-e0eb-4ba5-a93b-a18991571434,493.46,Mobile,0
f35f0c85-1b8e-4767-bcee-cd853fc8a51b,285.26,Tablet,0
da74605d-00e5-41f3-98d8-cb6df2187a63,286.39,Tablet,0
0e7346e1-f44e-4828-9452-bd1e08d541ed,216.32,Mobile,0
8c05e71a-d185-46ba-a6fe-d3e4994472d7,6868.89,Mobile,1
8d9e816d-bb20-4c63-8fef-40a33f21cf65,8792.67,Mobile,1
2373d778-657b-4181-ad96-f412bf5f4c9f,244.34,Mobile,0
c078d3a2-de76-4058-8282-ac3497731ad8,428.77,Desktop,0
614b7321-c685-49bf-80be-2d9403a1f3a8,389.63,Tablet,0
2233e884-86d4-4cc2-af68-0838f24897b1,188.38,Mobile,0
6c12e290-21f2-48aa-a2ec-df9d1753f62f,239.37,Desktop,0
b8577f7a-df3d-4b10-a94b-97e9a071b02d,145.72,Tablet,0
e6364d5b-48e5-4c7e-8a2d-14dfc09ccc83,198.57,Desktop,0
a240e3df-f0dc-4eed-b6ed-2444a187037b,86.54,Desktop,0
a0ec472a-725f-4025-87f8-ddb42edaecf5,419.31,Mobile,0
7a11a80b-b796-42db-96ba-802eee2f2f1c,356.31,Desktop,0
751771df-a0c3-4a89-9a1e-6675b3f39063,429.91,Desktop,0
378b6a10-6090-41dc-9018-7bb41513c488,271.84,Mobile,0
0610be2c-4df4-43dc-b9eb-31380ed63c9f,218.3,Desktop,0
35e67361-fdb1-42ea-8152-3a60cc282687,233.93,Mobile,0
b2a19826-80a6-4fde-878f-11ffd1022297,282.13,Mobile,0
fdb32686-e835-400f-94f2-17e95e49f1eb,81.67,Mobile,0
3568d0c4-700e-4fb4-a9ed-958bc9c2d02c,198.79,Mobile,0
1c4ecd06-0803-4dbc-b921-aae63bd6b8f4,255.95,Mobile,0
27354ffa-f822-4904-82e0-a0b3f9335779,76.28,Desktop,0
8c07e40f-fe01-49ed-9a21-c17bcf31422f,385.09,Desktop,0
f866067d-5184-464a-bd79-567b0a34e846,370.05,Desktop,0
eefb4493-de55-4f1e-abb0-7a036a47cbc5,244.96,Desktop,0
dd4e68da-587d-4d54-aa7f-fc0a651f3b4f,460.63,Desktop,0
f50140a5-ac5c-4aaa-b4a0-4920e599d895,197.46,Desktop,0
12aff62c-922b-44cf-b56d-61937de33329,328.61,Tablet,0
dc4459a8-0913-46ed-bc37-b76e4494d056,7625.35,Mobile,1
5409b66d-ef73-4986-a05e-cad250cbcd46,393.02,Desktop,0
92fb15e2-3f2b-4512-9d17-9c7ffb667c4b,396.95,Tablet,0
b7f6ac65-f219-4954-9350-0d05e0d8607f,400.72,Mobile,0
30c671e1-1bca-40e6-8dd6-59546c2d2db0,97.03,Desktop,0
65ff583f-75a2-4021-9e86-c6a5fc4a4071,178.36,Desktop,0
7aa210d1-08a8-4b2d-82e5-79eab93f583e,281.12,Tablet,0
9b2e4d03-b77e-436c-972e-f04949a79053,343.86,Tablet,0
bacd48e0-cf69-4a3f-9ccb-aa51d45861b0,6177.62,Mobile,1
5804c589-5acf-4eba-8fae-18528ec12d0d,258.74,Desktop,0
55a81d80-b843-42cc-a2ed-a64fa9f16147,60.7,Tablet,0
977151d1-0b34-4962-abe9-d87f93eacb6b,370.58,Tablet,0
9086417f-69f4-4597-962e-7420de1cc526,136.89,Tablet,0
6ee578a1-1566-44b5-833d-a566c74d88ee,350.79,Mobile,0
aec8e67f-a4de-43ab-a95f-816c1b0c7294,146.64,Tablet,0
5f2ccb5d-c78a-45d0-b21d-aef723ca76cc,131.21,Desktop,0
8ef79494-9a15-474e-bda8-291f0f496e69,401.48,Desktop,0
f5078f56-2cd1-40f0-bc81-ebf3c1979c74,124.64,Mobile,0
62129b80-7641-4f10-91bb-ea8d8d24403a,490.3,Desktop,0
7a16c497-9dab-4771-a689-f3adeff76b0c,208.35,Mobile,0
0e60c5f9-74d7-41ab-948d-b63920e772c2,354.54,Desktop,0
9ab578ba-00a5-4138-b5ed-422475351c23,22.82,Mobile,0
d847559c-f031-4ca7-b3cc-b4bf4ea0dab4,111.93,Mobile,0
b9f1d751-f3c5-46fd-9885-11bd5b5cc0d6,15.04,Desktop,0
2e4b3a42-6535-4f67-ae93-2327ee8229fb,341.87,Desktop,0
5de37a51-5d17-4a4a-a597-057c835b5f44,463.44,Desktop,0
274ef801-5307-48ac-a0cb-9b3e777523ad,497.4,Desktop,0
e9a9f617-ab11-43a1-ae75-9f422247a975,338.88,Desktop,0
c52fd01f-84a6-4171-9716-e88e3ab9b514,326.96,Mobile,0
fb288362-c0cf-4bde-860a-df977b288d04,167.78,Desktop,0
42067352-9b7a-4307-be9c-d49d1dd7b045,428.71,Mobile,0
405285a2-3e0b-4741-86c0-29379d56897c,331.81,Tablet,0
508be46b-f2d4-464b-ac6f-ede0e5d4f480,55.5,Desktop,0
13a8a371-2131-4466-9257-236020263017,8683.3,Mobile,1
3d0049a1-d2c6-48cc-8e3c-ad71ffce4226,124.7,Mobile,0
b424c14b-96d3-40e6-b061-b8d7cd568904,186.15,Tablet,0
b82c69a6-c6ab-44f3-9eba-9dbece7797db,33.17,Desktop,0
66cd454c-4a44-472e-8e4b-162cc404c178,451.42,Mobile,0
05463d87-be94-4477-be32-5f23b8b3f6d8,330.23,Tablet,0
f0642727-e8a5-47e8-8518-af5eac5cb57a,412.2,Desktop,0
700cdb8d-a5fb-4aba-a079-f9d9f5390527,111.55,Tablet,0
2616aba1-f574-47e5-8d42-03aff23cc729,417.52,Desktop,0
e423ccc6-20ea-4890-9f67-7454f1ead9a8,335.96,Tablet,0
47541dd2-de53-4fe6-8910-9b18d33bf99e,67.96,Desktop,0
8eafdddc-feef-4c92-9f8f-8e49c0cc3eeb,339.93,Tablet,0
711769ca-49e8-4840-99c3-0013fc38284c,283.24,Desktop,0
52cb34e8-12b8-4934-93cd-dd85abac9f9e,265.9,Tablet,0
f0bd1ebc-8360-4f13-9720-56a9992c9d01,482.63,Tablet,0
284a8d21-a5de-4c90-9d81-80e1d367a90b,66.02,Desktop,0
d175b03b-f628-44e0-9a07-8ddbf2d5324c,146.59,Tablet,0
15e5baba-604c-491b-b64a-aafe4a89668f,73.77,Tablet,0
1e020690-f2fa-436b-bfd1-de5348a8224f,488.42,Mobile,0
e276b269-0ced-470f-8c0e-4981e1bb3995,469.31,Tablet,0
4a606932-7921-4e9f-9742-16d2392d49a0,27.45,Desktop,0
78778b36-b6cb-4361-a9c6-ef02b8c8d675,296.18,Desktop,0
694c8770-c902-4544-b684-4d499586fae4,184.58,Tablet,0
fa0c79c6-4a4e-4adb-8d08-5b0833cd8509,297.03,Desktop,0
74b6c189-be64-4428-9794-80baaed74ee3,106.43,Mobile,0
891304a9-5803-4705-a25b-18dc27836332,446.08,Tablet,0
badcc67b-7838-47dc-b4ef-4970b93a43bb,211.61,Mobile,0
c077bf72-4112-4857-9aa2-a751e1b181d6,455.36,Desktop,0
a8cf8e6e-059d-4da3-b933-47de80a6a59d,416.39,Mobile,0
e9560811-acd7-4d20-8a60-63910a8314a8,23.29,Mobile,0
d534a256-4998-4cca-ac8b-9e763512c246,258.63,Tablet,0
c5755be4-9100-474d-8c1c-08eecc3c39ed,380.02,Desktop,0
5e1c358c-b95a-4f48-bd61-54730d9b6725,245.07,Desktop,0
f4870d8a-41ad-4a6d-b8e5-45ca9dbb4dee,487.56,Tablet,0
810b9acb-0680-4d8c-8822-096664a2d8f8,427.6,Tablet,0
8f9f3305-6719-41fb-8078-95a9d3bf3d36,132.78,Mobile,0
b2755823-d829-4113-9d08-8da1bdf708a1,317.42,Mobile,0
70a60e8c-bde8-4f37-a3ab-832806926d9e,266.41,Mobile,0
41f0e78d-813a-40b6-8496-2e6ebf555338,338.24,Tablet,0
aef1a8e3-1209-430a-9848-068fead534e5,180.29,Mobile,0
2f817e7d-5b0a-4928-a2a8-a65926797364,407.72,Desktop,0
1d006ec5-0dd6-44a5-a473-fec1e59b77eb,462.15,Mobile,0
8e735882-f1e5-4a79-b17f-813e9d0deb03,474.73,Tablet,0
88d75e08-1750-44a5-9bc3-f3cd4c742fe9,178.44,Mobile,0
cbbd064c-ee49-4efb-acd4-75eff37b798a,318.38,Tablet,0
3370d6e5-36c5-406b-bf55-439b2d4544a2,98.6,Mobile,0
bcd2817f-310b-4a3d-a222-2fed3ff4f51a,206.87,Desktop,0
c6b347b3-7ecf-4521-97d9-76cfea3237d8,361.37,Mobile,0
e02c3f34-3d2c-42b3-a2b3-3be450c6ab7d,446.59,Desktop,0
ac98f3fb-61e1-4a1f-b8cb-58e0df5d4181,367.5,Mobile,0
ea915a53-4e1e-4b8a-b951-f63847e242d8,266.82,Desktop,0
2ff640f7-2bf8-49c6-a2d9-7b74027800c8,317.36,Tablet,0
f1a86e0b-91d2-47a2-b8a0-29558bfaadd2,53.24,Tablet,0
752dfbdb-4163-4796-9213-a2fbaa9a95cd,444.09,Mobile,0
959c8b6d-db3e-49dc-88b2-0b1f31986070,156.31,Tablet,0
896abd61-9e8d-44d2-b995-0ec94aececed,343.12,Mobile,0
27ce79d9-1c01-4c13-977e-d6d9c990683a,253.25,Mobile,0
d5911056-f20c-4167-886b-c048933e7b20,40.59,Mobile,0
879ed3d0-4637-42d9-8f5c-b66b55d401d0,372.28,Tablet,0
95870bb8-3057-4c13-9d4f-5b132c988384,377.98,Mobile,0
be91b5ab-561b-46fd-a787-262e4a935c49,317.86,Desktop,0
2e865256-3009-4456-a880-b503775f06cc,18.08,Mobile,0
946d6100-18bc-4186-8477-e2861a58008d,151.02,Mobile,0
41bce5be-8cd2-4aa9-95ac-f818c3ef6317,401.27,Mobile,0
40734781-d6db-42da-b3aa-7bf226b0aae0,118.08,Mobile,0
049773f5-dc29-4475-89df-cf70bd5e775f,124.37,Tablet,0
60dd6e16-ea71-4489-bb77-c174c9af4c93,357.26,Mobile,0
45e85ef9-b035-4993-8a7a-f873bff3a287,414.66,Mobile,0
991a9fd3-6eff-4a3a-aeab-9c7a32c2f4ef,238.61,Desktop,0
5b4f81bd-b18d-484e-a169-b514732f7c50,301.6,Mobile,0
6a4ece82-6a33-43c0-84cd-0dcf71f3a604,414.43,Tablet,0
2c4df3c8-20de-42c3-9be9-03cb692dd61d,5879.36,Mobile,1
e54e5322-7a12-49e2-89d6-fcee9fc41322,266.54,Mobile,0
98cee3db-c466-4212-a185-f997dc06eba5,6730.67,Mobile,1
c12564ab-88c0-488b-9172-5aee5fc7c728,447.04,Tablet,0
c65744d4-80e0-4ac5-9ba3-7f21dd49de30,7574.16,Mobile,1
c5eb1b38-8ad4-4e01-b366-70969905a179,70.15,Mobile,0
aa423dca-0d06-480a-9c9f-c8ad83f5028e,459.46,Mobile,0
572a4995-38fb-4d49-ab00-8634ac784395,197.61,Desktop,0
ecf0fbe3-cd19-47e9-ac5d-48071a361d09,129.08,Mobile,0
951e3b49-e508-426d-b9ae-3e616dadb7be,82.29,Desktop,0
90374287-cce9-4203-b59e-0f24cec1cc14,254.26,Mobile,0
0d4a1ecb-2906-4143-b07a-9e1a84d94635,69.6,Tablet,0
94957b55-a968-49b8-877c-a81b14c4dfde,31.96,Desktop,0
e2e7c41d-1906-44f7-b7b5-aeafff9c8306,498.04,Desktop,0
fea33923-cb55-486a-98a9-3435639b154d,295.59,Tablet,0
f108869a-0b58-4cc2-bf0a-ba31d4ec9fb8,202.5,Mobile,0
2433af7b-f70a-405f-bfbe-8139d262be19,488.62,Mobile,0
568d4ae4-0b27-44b6-a2df-bff27aa73302,9733.79,Mobile,1
009e3020-91cf-4e7d-88ba-e1ec22c187a4,74.51,Desktop,0
7f826bd0-126b-4adb-acf4-cd6ec2e2daf8,265.18,Mobile,0
0e8caa0a-4053-4a5f-9185-2395eb2eaf91,446.03,Tablet,0
